anime_id,score,watching_status,watched_episodes
36456,0,1,15
41025,0,1,1
32998,7,2,12
6547,8,2,13
10067,7,2,1
9062,7,2,2
9989,9,2,11
36649,9,2,24
31043,9,2,12
31964,8,2,13
33486,8,2,25
31478,7,2,12
1689,8,2,3
28999,7,2,13
1535,10,2,37
28223,9,2,12
35120,7,2,10
37520,10,2,24
30346,9,2,1
2890,7,2,1
25183,7,2,12
31561,7,2,1
1829,6,2,1
39533,8,2,11
40421,8,2,1
40052,7,2,23
20583,9,2,25
28891,8,2,25
38883,8,2,13
40776,8,2,12
10408,9,2,1
431,10,2,1
34542,7,2,11
14719,8,2,26
40748,9,2,24
32287,7,2,1
7711,8,2,1
16662,8,2,1
40908,7,2,12
38000,9,2,26
40456,8,2,1
32281,10,2,1
36098,8,2,1
22535,0,2,24
28851,9,2,1
16782,6,2,1
164,9,2,1
19,10,2,74
877,10,2,47
30,9,2,26
21557,8,2,1
32729,8,2,13
27775,8,2,13
527,7,2,276
199,9,2,1
16498,10,2,25
18397,8,2,3
25777,10,2,12
35760,10,2,12
38524,9,2,10
36106,7,2,3
40028,9,2,16
42923,8,2,12
48456,7,2,1
43690,5,2,12
22319,8,2,12
27899,7,2,12
5365,8,2,1
40615,7,2,1
33352,9,2,13
39741,7,2,1
43299,9,2,12
37779,9,2,12
32995,6,2,12
39617,6,4,4
31646,0,6,0
39783,0,6,0
47,0,6,0
11111,0,6,0
7193,0,6,0
2251,0,6,0
28805,0,6,0
5081,0,6,0
32311,0,6,0
57,0,6,0
889,0,6,0
46352,0,6,0
44511,0,6,0
4181,0,6,0
1575,0,6,0
8142,0,6,0
1,0,6,0
48481,0,6,0
2025,0,6,0
38668,0,6,0
40852,0,6,0
6746,0,6,0
226,0,6,0
790,0,6,0
227,0,6,0
38680,0,6,0
239,0,6,0
49053,0,6,0
245,0,6,0
387,0,6,0
38816,0,6,0
777,0,6,0
578,0,6,0
48661,0,6,0
40787,0,6,0
48561,0,6,0
37999,0,6,0
47778,0,6,0
6045,0,6,0
28725,0,6,0
43,0,6,0
467,0,6,0
237,0,6,0
34599,0,6,0
41265,0,6,0
1462,0,6,0
10620,0,6,0
2246,0,6,0
323,0,6,0
457,0,6,0
39535,0,6,0
32,0,6,0
1210,0,6,0
8857,0,6,0
10161,0,6,0
21,0,6,0
12355,0,6,0
1943,0,6,0
322,0,6,0
437,0,6,0
13601,0,6,0
44059,0,6,0
6114,0,6,0
31240,0,6,0
2559,0,6,0
32542,0,6,0
205,0,6,0
35851,0,6,0
37450,0,6,0
339,0,6,0
48583,0,6,0
13125,0,6,0
28735,0,6,0
48849,0,6,0
7311,0,6,0
2618,0,6,0
38826,0,6,0
885,0,6,0
26,0,6,0
2236,0,6,0
759,0,6,0
7654,0,6,0
42249,0,6,0
41389,0,6,0
39495,0,6,0
6,0,6,0
10162,0,6,0
37521,0,6,0
46095,0,6,0
48614,0,6,0
14813,0,6,0
44208,0,6,0
7785,0,6,0
8985,0,6,0
35507,0,6,0
23283,0,6,0
