anime_id,score,watching_status,watched_episodes
32956,7,1,10
32664,6,1,8
39026,0,1,0
37105,10,1,8
37141,0,1,2
934,9,1,19
44042,10,1,0
11061,9,1,111
12189,9,1,1
38472,7,1,1
36124,6,1,6
35860,0,1,5
10165,8,1,7
23673,0,1,1
39587,9,1,1
20709,9,1,8
36468,7,1,6
38610,7,1,3
14813,8,1,4
34467,7,1,4
34742,5,1,8
25241,6,2,24
22199,6,2,24
6547,10,2,13
10067,9,2,1
9062,8,2,2
9989,10,2,11
15039,8,2,1
11111,6,2,12
20365,6,2,1
11701,8,2,1
24833,9,2,22
30654,10,2,25
19759,8,2,1
33814,6,2,13
37171,10,2,4
38002,8,2,2
28805,7,2,1
34618,8,2,12
31043,8,2,12
1689,10,2,3
28999,8,2,3
31553,0,2,1
3962,6,2,13
14741,8,2,12
16934,8,2,1
18671,7,2,12
2167,7,2,23
4181,9,2,24
4059,7,2,1
1575,9,2,25
2904,10,2,25
16592,7,2,13
26349,7,2,13
29067,7,2,13
11843,10,2,12
12893,8,2,6
1535,8,2,37
225,6,2,64
813,7,2,291
901,6,2,1
14837,7,2,1
25389,6,2,1
28121,8,2,13
37348,7,2,1
30907,8,2,1
5114,8,2,64
33731,8,2,12
24765,6,2,12
10793,7,2,22
15225,8,2,12
28825,8,2,0
30991,8,2,2
35376,8,2,12
39114,8,2,1
256,8,2,1
10408,9,2,1
40010,8,2,12
37999,10,2,12
39112,8,2,1
32281,9,2,1
22535,9,2,24
31798,8,2,12
33206,8,2,2
35363,8,2,1
28851,10,2,1
30831,9,2,10
32937,9,2,10
34389,7,2,12
34712,7,2,12
39113,8,2,1
1887,10,2,22
4472,9,2,0
34599,9,2,13
9756,9,2,12
39511,7,2,1
26085,5,2,12
37622,4,2,1
19815,8,2,12
24991,4,2,6
20507,8,2,12
30503,8,2,13
30885,7,2,2
20767,7,2,2
10197,6,2,12
30276,7,2,12
32729,7,2,13
35484,7,2,13
31174,8,2,25
35067,8,2,25
38201,7,2,1
36027,4,2,12
27775,8,2,13
10711,7,2,12
35330,8,2,12
31240,8,2,25
33255,10,2,120
34612,10,2,24
32542,8,2,12
15751,6,2,13
18523,6,2,13
17391,6,2,4
38759,10,2,12
34240,10,2,1
23273,10,2,22
28069,7,2,1
37396,8,2,3
29786,7,2,12
28171,8,2,24
35838,9,2,12
35839,10,2,13
3588,7,2,51
5681,5,2,1
33004,8,2,35
17949,8,2,1
22319,7,2,12
27899,5,2,12
30458,6,2,1
31297,6,2,1
36511,6,2,12
18139,6,2,21
34902,8,2,12
16742,4,2,12
19383,6,2,13
22537,6,2,13
31994,5,2,13
35507,9,2,12
34798,9,2,11
14345,8,3,11
228,0,3,4
36982,7,3,6
13759,9,3,8
34881,5,4,10
34382,3,4,6
17895,0,4,0
37517,2,4,2
8074,1,4,1
33948,7,4,3
36906,1,4,1
6505,6,4,0
32615,6,4,6
31646,0,6,0
35180,0,6,0
32998,0,6,0
5112,0,6,0
29223,0,6,0
30617,0,6,0
35427,0,6,0
38963,0,6,0
33513,0,6,0
28405,0,6,0
32863,0,6,0
21995,0,6,3
37996,0,6,0
5081,0,6,0
33573,0,6,0
37869,0,6,0
37873,0,6,0
34870,0,6,0
36920,0,6,0
33486,0,6,0
36456,0,6,0
40004,0,6,0
3841,0,6,0
34437,0,6,0
34438,0,6,0
34439,0,6,0
34440,0,6,0
9591,0,6,0
15037,0,6,1
1,0,6,0
37103,0,6,0
34103,0,6,0
32189,0,6,0
33028,0,6,0
37982,0,6,0
38145,0,6,0
38691,0,6,0
37347,0,6,0
40453,0,6,0
40454,0,6,0
32901,0,6,0
356,0,6,0
25537,0,6,0
33050,0,6,0
7559,0,6,0
22297,0,6,0
28701,0,6,0
31389,0,6,0
27821,0,6,0
34855,0,6,0
918,0,6,0
14811,0,6,0
37349,0,6,0
21273,0,6,0
38337,0,6,0
29787,0,6,0
33280,0,6,0
38333,0,6,0
23539,0,6,0
1016,0,6,0
10417,0,6,0
20583,0,6,0
39586,0,6,0
38733,0,6,0
38476,0,6,0
41061,0,6,0
41006,0,6,0
1889,0,6,0
37497,0,6,0
36992,0,6,0
39534,0,6,0
40591,0,6,0
40716,0,6,0
1004,0,6,0
32491,0,6,0
38993,0,6,0
38000,0,6,0
36098,0,6,0
486,0,6,0
2175,0,6,0
1379,0,6,0
35079,0,6,0
3466,0,6,0
39247,0,6,0
35566,0,6,0
34934,0,6,0
34984,0,6,0
11887,0,6,0
433,0,6,0
32949,0,6,0
39017,0,6,0
37514,0,6,0
37515,0,6,0
36862,0,6,0
38256,0,6,0
35300,0,6,0
11977,0,6,0
11979,0,6,0
11981,0,6,0
23831,0,6,0
21603,0,6,0
30913,0,6,0
20541,0,6,0
3345,0,6,0
30600,0,6,0
17637,0,6,0
32182,0,6,0
37510,0,6,0
17074,0,6,0
19,0,6,0
16067,0,6,0
39701,0,6,0
4081,0,6,0
32983,0,6,0
597,0,6,0
18897,0,6,0
27787,0,6,0
33674,0,6,0
17549,0,6,0
34134,0,6,0
12355,0,6,0
34136,0,6,0
14749,0,6,0
853,0,6,0
19369,0,6,0
29803,0,6,0
527,0,6,0
37596,0,6,0
12021,0,6,0
38414,0,6,0
36286,0,6,0
39921,0,6,0
42203,0,6,0
30015,0,6,0
35466,0,6,0
38992,0,6,0
25647,0,6,0
40542,0,6,0
38249,0,6,0
35851,0,6,0
37450,0,6,0
38329,0,6,0
199,0,6,0
339,0,6,0
32282,0,6,0
33433,0,6,0
30484,0,6,0
33036,0,6,0
33902,0,6,0
34152,0,6,0
7311,0,6,0
849,0,6,0
4382,0,6,0
5118,0,6,0
36474,0,6,0
32093,0,6,0
33157,0,6,0
35790,0,6,0
15125,0,6,0
37430,0,6,0
39551,0,6,0
2236,0,6,0
41389,0,6,0
36125,0,6,0
37521,0,6,0
33352,0,6,0
37993,0,6,0
35968,0,6,0
37786,0,6,0
39547,0,6,0
23847,0,6,0
33161,0,6,0
37779,0,6,0
39617,0,6,0
28677,0,6,0
37055,0,6,0
34723,0,6,0
38474,0,6,0
