anime_id,score,watching_status,watched_episodes
36873,0,1,4
50953,0,1,3
49918,0,1,6
51680,0,1,7
38691,0,1,6
49709,0,1,3
48413,5,1,5
49776,0,1,4
14513,8,1,16
37208,0,1,2
21,7,1,914
35330,0,1,3
50602,0,1,10
37521,0,1,8
8481,7,2,3
2928,6,2,1
873,7,2,26
5525,6,2,25
7739,5,2,1
9624,7,2,12
38101,7,2,12
49520,6,2,12
101,8,2,13
857,8,2,25
3791,7,2,1
9201,6,2,3
656,7,2,2
713,7,2,1
31580,7,2,13
33253,7,2,13
30123,7,2,12
31173,7,2,12
25013,8,2,24
30370,0,2,3
6987,4,2,1
16201,6,2,13
49979,7,2,12
17901,6,2,1
37320,4,2,13
15085,6,2,12
20655,6,2,1
9875,6,2,1
9989,8,2,11
11111,7,2,12
24833,7,2,22
19759,7,2,1
9919,8,2,25
11266,7,2,1
33820,2,2,1
12967,5,2,12
42143,7,2,1
7817,8,2,12
722,7,2,1
2251,9,2,13
3901,8,2,3
6347,8,2,13
8516,9,2,13
7674,7,2,25
288,6,2,51
22789,9,2,12
42892,5,2,24
39195,7,2,12
40935,8,2,12
32379,6,2,12
34055,6,2,12
52976,6,2,13
10218,6,2,1
12113,6,2,1
12115,7,2,1
13535,9,2,13
42976,0,2,4
530,7,2,46
740,7,2,43
532,8,2,38
1239,7,2,39
996,7,2,34
49831,5,2,12
7059,5,2,1
11285,6,2,8
11633,7,2,10
8939,7,2,1
31043,9,2,12
31964,7,2,13
33486,7,2,25
36456,6,2,25
38408,8,2,25
41587,6,2,25
36896,6,2,1
39565,6,2,1
44200,6,2,1
35262,0,2,1
1639,4,2,1
819,7,2,1
10719,6,2,12
9907,7,2,1
357,6,2,4
2131,6,2,2
11241,6,2,12
15605,7,2,12
25437,7,2,2
22745,7,2,1
50549,7,2,1
3389,7,2,3
1689,9,2,3
10012,9,2,12
44511,9,2,12
2981,2,2,1
60,8,2,24
4450,7,2,11
2768,6,2,1
31157,8,2,25
1575,9,2,25
12685,7,2,1
2904,10,2,25
11703,7,2,13
8142,7,2,1
9479,6,2,13
13807,5,2,1
15037,6,2,4
514,10,2,3
15109,7,2,12
42310,7,2,10
1482,8,2,103
61,7,2,26
3202,7,2,13
29976,6,2,12
34103,0,2,1
32189,6,2,12
33028,6,2,11
16592,7,2,13
11843,9,2,12
8915,7,2,12
35849,8,2,24
6880,8,2,12
10418,6,2,1
14353,8,2,1
1535,10,2,37
2994,8,2,1
28223,8,2,12
40056,6,2,12
5177,7,2,2
3702,9,2,12
1726,5,2,12
16512,5,2,13
35120,9,2,10
17513,6,2,12
29974,6,2,12
27417,7,2,1
5593,7,2,4
21743,6,2,12
38668,8,2,12
41053,0,2,6
37520,8,2,24
10838,6,2,11
40526,7,2,12
31339,9,2,12
36480,8,2,2
39026,7,2,12
39792,6,2,12
226,8,2,13
376,7,2,1
2759,8,2,1
3784,10,2,1
3785,7,2,1
3786,8,2,1
49163,6,2,8
15,6,2,145
6418,5,2,1
1317,6,2,1
34662,7,2,25
33047,6,2,10
44248,7,2,4
34321,6,2,1
38085,6,2,1
38086,6,2,1
