anime_id,score,watching_status,watched_episodes
44511,0,1,0
50425,0,1,0
48413,0,1,0
44524,0,1,0
50709,0,1,0
50923,0,1,0
50602,0,1,0
47194,0,1,0
50594,0,1,0
50346,0,1,0
41380,0,2,12
38735,0,2,12
36039,7,2,12
101,10,2,12
656,0,2,2
713,0,2,1
30123,7,2,12
31173,7,2,12
31483,0,2,1
25013,0,2,24
27655,0,2,12
15085,7,2,12
6547,0,2,13
9989,7,2,11
15039,7,2,1
11111,7,2,12
11701,7,2,1
24151,0,2,2
32827,6,2,12
36649,0,2,24
38985,8,2,1
18767,6,2,12
46352,10,2,12
31043,9,2,12
31964,7,2,13
15605,0,2,12
25437,6,2,2
50549,7,2,1
31478,9,2,12
42250,10,2,12
1689,10,2,3
37435,9,2,24
40013,6,2,8
39999,7,2,1
28999,10,2,13
39290,0,2,1
14741,7,2,12
15879,6,2,7
16934,0,2,1
15687,6,2,6
18671,0,2,12
27601,0,2,1
34382,0,2,12
2167,9,2,23
1723,8,2,1
4181,10,2,24
6351,8,2,1
4059,8,2,1
37597,0,2,13
1535,9,2,37
35120,10,2,10
37590,5,2,1
17513,0,2,12
29974,0,2,12
27417,0,2,1
20919,0,2,1
37982,5,2,12
30346,0,2,1
33045,7,2,12
28121,0,2,13
37347,9,2,12
18507,10,2,12
36704,10,2,12
38027,0,2,1
22265,10,2,13
26213,10,2,1
33845,10,2,1
35191,10,2,1
39014,10,2,1
35198,10,2,1
37860,10,2,4
19671,10,2,7
120,9,2,26
38680,8,2,25
33743,7,2,12
39533,7,2,11
37105,9,2,12
40052,0,2,23
20583,8,2,25
14175,8,2,1
747,0,2,2
15809,8,2,13
37141,0,2,13
30415,10,2,1
33654,0,2,12
42897,10,2,13
256,9,2,1
578,10,2,1
10408,0,2,1
33899,8,2,17
37962,8,2,15
45577,8,2,13
3092,0,2,12
33531,0,2,26
14467,8,2,13
27991,0,2,13
37999,7,2,12
7054,0,2,26
10298,0,2,1
9366,0,2,1
34933,10,2,12
38000,10,2,26
32281,10,2,1
36098,10,2,1
22535,8,2,24
28851,10,2,1
50631,0,2,12
49909,8,2,10
16782,8,2,1
34712,8,2,12
4898,8,2,24
17819,0,2,1
32083,6,2,12
20785,6,2,26
10110,8,2,13
16067,0,2,26
41168,9,2,1
20,10,2,220
761,10,2,1
19815,0,2,12
20507,8,2,12
30503,8,2,13
30885,7,2,2
20767,7,2,2
39583,0,2,12
12355,8,2,1
23673,0,2,12
28299,5,2,1
32729,0,2,13
34136,8,2,1
853,0,2,26
24543,7,2,1
49134,8,2,16
33255,8,2,120
37450,0,2,13
38329,0,2,1
23273,10,2,22
16498,9,2,25
18397,10,2,3
25777,10,2,12
35760,10,2,12
38524,10,2,10
39477,0,2,7
42091,0,2,1
25781,10,2,2
36106,10,2,3
40028,10,2,16
48583,0,2,12
32175,8,2,12
42923,10,2,12
48736,10,2,12
39569,0,2,1
50265,0,2,12
855,6,2,26
31680,0,2,10
33417,0,2,10
33013,0,2,2
7311,7,2,1
849,7,2,14
4382,7,2,14
5118,8,2,25
11757,8,2,25
36475,9,2,12
37831,7,2,1
37362,0,2,1
21881,0,2,24
27891,0,2,1
31765,0,2,1
36474,0,2,24
39239,0,2,1
39597,10,2,12
40540,8,2,11
20021,0,2,1
42916,7,2,1
21647,8,2,1
35790,9,2,25
38826,10,2,1
2236,0,2,1
22319,0,2,12
14227,8,2,13
4224,0,2,25
34498,0,2,1
40615,10,2,1
10321,0,2,13
12711,8,2,13
21439,9,2,13
37521,10,2,24
33352,10,2,13
39741,9,2,1
37987,10,2,1
37095,9,2,1
32899,0,2,12
43299,10,2,12
33094,5,2,13
37779,10,2,12
34537,8,2,1
35507,8,2,12
32995,10,2,12
35382,8,2,1
40679,0,3,0
21995,0,3,0
889,0,3,0
35849,0,3,4
6746,0,3,24
10087,0,3,0
36028,0,3,0
16,0,3,0
5835,0,3,0
49692,0,3,0
31988,0,3,0
40938,0,3,0
44042,0,3,0
40803,0,3,0
40530,0,3,0
14719,0,3,23
40748,9,3,16
14713,0,3,1
41930,0,3,0
144,0,3,0
1530,0,3,24
704,0,3,1
45613,0,3,2
6045,0,3,0
48926,0,3,0
17265,0,3,0
16890,0,3,0
10620,0,3,14
40708,0,3,2
39535,0,3,0
2926,0,3,6
877,0,3,0
30,0,3,0
21557,0,3,0
5341,0,3,0
27775,9,3,0
44961,10,3,24
30240,0,3,4
42203,0,3,0
339,0,3,0
42395,0,3,0
9253,0,3,0
33036,0,3,0
10162,0,3,0
14813,0,3,5
39617,10,3,2
43001,0,3,3
31245,0,3,1
40075,8,4,3
36027,0,4,0
48567,0,4,0
31646,0,6,0
48553,0,6,0
47,0,6,0
16201,0,6,0
32828,0,6,0
24833,0,6,0
2251,0,6,0
5081,0,6,0
48780,0,6,0
11843,0,6,0
974,0,6,0
6880,0,6,0
47164,0,6,0
50862,0,6,0
227,0,6,0
1030,0,6,0
50470,0,6,0
51213,0,6,0
33206,0,6,0
30831,0,6,0
49776,0,6,0
28675,0,6,0
13655,0,6,0
34599,0,6,0
50172,0,6,0
2246,0,6,0
10165,0,6,0
50380,0,6,0
44055,0,6,0
51535,0,6,0
13125,0,6,0
45653,0,6,0
53529,0,6,0
51096,0,6,0
